frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
254,12774.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.2158834804155075,0.2158834804155075,-4.300467737360723,4.300467737360723,,,,,,,,,,12,473,426,31.348574709764122,28.233600055728363,-1.3985086815220769,-0.21588348041548436,-1.5591337215132317,-4.300467737360261
255,12805.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.3898642256747485,0.0,-5.7459723754569145,0.0,,,,,,,,,,12,472,426,31.282298653295275,28.233600055728363,-1.7858291598514169,-0.5952763866171422,4.725501231399869,1.5751670771334674
256,12873.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,-0.3510345262628653,0.0,-5.270788682625576,,,,,,,,,,12,471,426,31.21602259682643,28.233600055728363,-1.4926984346555825,-0.3510345262628653,-7.4709076822805125,-5.270788682625576
257,12906.8,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,-0.21354085229941774,-0.17227892053721497,4.33585486902371,-10.163948114290081,,,,,,,,,,12,470,425,31.149746540357583,28.16732399925952,-1.4122621025714108,-0.5993606251360069,1.3513781165383958,-1.4922383762428144
258,12941.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.4031444508764251,0.0,-5.941701560448465,0.0,,,,,,,,,,12,469,425,31.08347048388874,28.16732399925952,-1.8172497187574836,-0.6057499062524981,-5.188589793022081,-1.7295299310075423
259,12978.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.3618552584331636,0.06229038950420988,-6.866323689433868,13.113766211412612,,,,,,,,,,11,468,425,31.01719442741989,28.16732399925952,-1.6224051236530457,-0.661420127362059,5.009680187072478,-0.6188811674540198
260,13005.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.4241627217556783,0.0,5.049556211377122,,,,,,,,,,11,468,424,31.01719442741989,28.10104794279067,-2.1606126779352954,-0.5699724144694306,-16.54631365692184,2.0889533136352254
261,13037.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.43912477965487723,0.0,5.19366977711267,0.0,,,,,,,,,,12,466,424,30.8846423144822,28.10104794279067,-2.4543230162466037,-0.7233619489753702,-8.056177306543713,-0.7156268823577608
262,13074.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.4659730049228639,0.465973004922814,4.694942115091828,-4.694942115091324,,,,,,,,,,12,466,424,30.8846423144822,28.10104794279067,-2.128327361302659,-0.7922588280474749,-15.560717468607725,-2.109767439124006
263,13173.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.2811711486557322,0.0,3.347275579234906,0.0,,,,,,,,,,12,459,423,30.42070991920028,28.034771886321828,-3.249248222985633,-1.0170935938617276,3.5863666920368633,-7.411824496876856
264,13206.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.15347137809215594,0.0,1.8151552701615092,0.0,,,,,,,,,,12,458,422,30.354433862731433,27.96849582985298,-3.0747558637279955,-1.037263877593249,0.7181187910926071,-2.9969920250092215
265,13273.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,455,421,30.155605693324897,27.902219773384136,-3.2081916318790786,-1.1157305318222939,4.680472928794933,-1.1493933041991098
266,13305.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.11131270204531252,0.0,-5.920888406665505,0.0,,,,,,,,,,11,453,420,30.023053580387202,27.83594371691529,-2.891271893257422,-1.189090291130376,1.8375170917239176,4.805813932200367
267,13405.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.16685814820958714,-0.3003446667772334,-5.041031667963578,-3.0246190007778,,,,,,,,,,11,449,418,29.75794935451182,27.703391603977597,-2.7031020009952123,-0.8342907410479206,3.0246190007783484,5.0410316679632015
268,13437.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.2674811122041858,0.0,3.2560086695579313,0.0,,,,,,,,,,12,448,418,29.691673298042975,27.703391603977597,-2.6146550241929933,-0.8148737392779589,2.5445618574020497,4.811679275523921
269,13474.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.17175663725614593,0.0,2.5828065752803893,0.0,,,,,,,,,,11,446,418,29.559121185105283,27.703391603977597,-2.59876754313149,-0.902101707447689,1.611826659761125,-1.4215145963196325
270,13537.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,0.16351429754408242,0.16351429754406488,10.031551996568803,10.031551996567726,,,,,,,,,,12,444,417,29.42656907216759,27.63711554750875,-2.590387793817654,-0.59380998724215,-1.3219874724164575,-1.408391882377585
271,13573.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.20745150616132316,0.0,-4.140748625974484,0.0,,,,,,,,,,12,443,417,29.360293015698744,27.63711554750875,-2.559209110956497,-0.5879394011987916,-1.7273781693181032,-1.4670316988228296
272,13607.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,441,416,29.227740902761052,27.570839491039905,-2.6228134864257253,-0.8137917583852428,-1.9734197920052725,2.7494837551534124
273,13637.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0013281774843505964,0.33237674783423093,-13.281774843457242,-6.647534956684617,,,,,,,,,,12,440,416,29.16146484629221,27.570839491039905,-2.322652702386636,-0.6634253181841291,6.687420166424871,0.013295069913062476
274,13673.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.3016715095102294,0.0,-6.021387415373797,0.0,,,,,,,,,,12,439,416,29.09518878982336,27.570839491039905,-1.9665382567852299,-0.642470318951409,13.55713573760679,0.37859022671470866
275,13705.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.32087468074552356,0.0,6.582044733241509,0.0,,,,,,,,,,12,437,415,28.96263667688567,27.504563434571057,-2.027244799822341,-0.6672485403283348,14.190213363356746,0.2565309742190563
276,13737.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.3320417200335651,0.0,6.614376893098929,0.0,,,,,,,,,,12,437,415,28.96263667688567,27.504563434571057,-1.9843288791890425,-0.6614429597296749,0.07905629752700025,0.026352099176020244
277,13780.0,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.08652443916497857,0.0,13.311452179227466,0.0,,,,,,,,,,12,437,415,28.96263667688567,27.504563434571057,-1.7142238526679494,-0.6683846532341791,-8.818837068737679,-0.8652443916493586
278,13806.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.3227091911122673,0.0,-6.545825377530873,0.0,,,,,,,,,,12,435,414,28.830084563947977,27.438287378102213,-0.9860432849544707,-0.32270919111223273,6.366578637983018,6.545825377530171
279,13837.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.33354015416928295,0.0,6.644226178670999,0.0,,,,,,,,,,12,434,414,28.76380850747913,27.438287378102213,-1.6537965363715146,-0.3289054093443224,6.505253320352051,6.597901892564091
280,13873.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.046074263855351134,0.0,-14.176696570877251,0.0,,,,,,,,,,12,434,414,28.76380850747913,27.438287378102213,-2.059714661282969,-0.686571553760988,1.4286593443522408,0.47621978145023947
281,13905.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,434,414,28.76380850747913,27.438287378102213,-1.6546317347599082,-0.32904426826930133,-19.9282104798785,-6.674325928383493
282,13937.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.37846516840345956,0.0,-5.743022282298357,0.0,,,,,,,,,,12,432,414,28.63125639454144,27.438287378102213,-1.6231846366254872,-0.21656357495466297,-5.891173084724618,-4.344304412330218
283,13973.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.16066922780327553,0.0,10.041826737704717,0.0,,,,,,,,,,11,431,413,28.564980338072594,27.372011321633366,-1.9969384412530404,-0.5935065871870562,-0.17313494375366734,1.3850795500283948
284,14005.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.21539347875592793,0.0,4.307869575118558,,,,,,,,,,12,430,413,28.498704281603747,27.372011321633366,-2.37189231028616,-0.8083665563274608,5.582998969353453,-2.9121198327796947
285,14069.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.3566949325313456,0.0,-5.412669689398294,0.0,,,,,,,,,,12,428,413,28.366152168666055,27.372011321633366,-1.6000500465146,-0.9350549104256313,6.242229080337472,-6.558447264012306
286,14105.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.21813222605039773,0.0,-4.302410770224823,0.0,,,,,,,,,,11,427,412,28.29987611219721,27.30573526516452,-1.9814816447398673,-0.5877831395631632,0.40732883031689804,-1.2983606466360753
287,14137.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,540,65.81212407356401,35.7890704931768,-0.2525717819285969,-0.00304300574243527,-3.815283714933446,-7.607514356060564,,,,,,,,,,12,426,411,28.233600055728363,27.239459208695674,-2.2609740143874424,-0.751629334300853,-3.9074960101583414,3.769177567320589
288,14173.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.3574089101624043,0.0,5.398926135383691,0.0,,,,,,,,,,11,426,411,28.233600055728363,27.239459208695674,-1.8153189798026461,-0.9349180522203254,-10.386000654698336,6.561081685673635
289,14206.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.22127107964574352,-0.2212710796457198,-4.3643210975491975,-4.364321097548729,,,,,,,,,,12,424,411,28.10104794279067,27.239459208695674,-2.210905671932337,-0.8107255838593586,-4.93245757178574,-3.0989262231113885
290,14269.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.016651568895454605,-0.49543162120928474,7.40069728686574,0.12440469850957725,,,,,,,,,,12,421,410,27.902219773384136,27.17318315222683,-1.9983780537325355,-0.4954316212092702,7.898316080901654,0.12440469850897812
291,14305.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,421,410,27.902219773384136,27.17318315222683,-2.2572569322664613,-0.5019082747576357,3.710200768538066,-0.020148491373257343
292,14337.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,-0.11101973035769529,-0.11101973035768338,6.050121545378666,6.050121545378017,,,,,,,,,,12,419,409,27.76966766044644,27.106907095757983,-1.9430886145925954,-0.5690369514164129,9.027519610619667,6.794471061688511
293,14405.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.014745371127199407,0.014745371127197834,-7.372685563599682,7.372685563598892,,,,,,,,,,12,418,409,27.703391603977597,27.106907095757983,-1.483345575192408,-0.4944485250641312,-0.3298740744339668,-0.10995802481112298
294,14437.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,417,409,27.63711554750875,27.106907095757983,-1.73192796211907,-0.49135630167220196,4.267460129675981,0.1803910591095316
295,14505.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.14828692081524386,0.14828692081522796,-2.9539227254032743,-2.9539227254029576,,,,,,,,,,12,416,409,27.570839491039905,27.106907095757983,-1.683047930741359,-0.412729056098541,-5.922556221351176,-4.928108132519892
296,14537.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.1374021173956005,0.2206423108351207,9.676205450394527,-4.25539654455389,,,,,,,,,,12,415,408,27.504563434571057,27.04063103928914,-1.7360602171975246,-0.5786867390658463,-3.496237083856963,-1.1654123612860006
297,14575.8,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,414,408,27.438287378102213,27.04063103928914,-1.4882584537303918,-0.4960861512434645,-0.7462244593193469,-0.24874148643991492
298,14605.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.21691037101238206,0.0,-4.320923725346272,0.0,,,,,,,,,,12,413,408,27.372011321633366,27.04063103928914,-1.5586380974594154,-0.5918494894905858,8.400839752864002,1.3599720091723737
299,14641.2,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.3581635757261937,0.0,-5.418510979216288,0.0,,,,,,,,,,12,412,407,27.30573526516452,26.97435498282029,-1.5152546253031827,-0.5785455247885174,7.754782732735273,1.1681358767600418
300,14705.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.34229305581494995,0.0,-5.290464541189275,,,,,,,,,,12,411,407,27.239459208695674,26.97435498282029,-1.3775607167856179,-0.230991535051904,2.4571632065337594,4.346030762970942
301,14737.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.21629549182766264,0.0,4.330240076629898,0.0,,,,,,,,,,12,411,407,27.239459208695674,26.97435498282029,-1.5654754145140428,-0.5939236354472284,-8.5044354658129,-1.391398463060898
302,14773.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,11,410,406,27.17318315222683,26.908078926351447,-1.943061988499533,-0.593656581052367,-14.22690623041082,-1.3967448973931695
303,14811.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,0.0,-0.2922665711724388,0.0,6.231696613484884,,,,,,,,,,12,409,407,27.106907095757983,26.97435498282029,-1.7105924159018737,-0.750706182371327,-8.72304653891867,-14.124293177259307
304,14837.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.21655285827951093,0.0,4.335392558148382,0.0,,,,,,,,,,12,408,406,27.04063103928914,26.908078926351447,-1.782173123240303,-0.5940577077467648,4.166142998820678,1.3887143329400466
305,14873.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,-0.21450702232543908,0.0,-4.294434881390187,,,,,,,,,,12,406,405,26.908078926351447,26.8418028698826,-2.1574740041638987,-0.3784882342968998,9.934373384277361,5.704419507112249
306,14905.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,538,65.74584801709516,35.656518380239106,0.0,0.0,0.0,0.0,,,,,,,,,,12,406,405,26.908078926351447,26.8418028698826,-2.0780483804865093,-1.0677045043159816,0.8881645648325662,7.365267123002224
307,14969.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.11714608778677306,0.0,-5.842697645225536,0.0,,,,,,,,,,12,405,405,26.8418028698826,26.8418028698826,-1.856605711231132,-0.6188685704103825,-5.294764499818839,-1.7649214999395548
308,15006.0,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,-0.2786697704803502,0.0,3.3274002445414945,,,,,,,,,,12,403,405,26.709250756944908,26.8418028698826,-1.535629082810684,-0.3498098856848018,-0.5621816532568444,-5.272191193440842
309,15105.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,538,65.74584801709516,35.656518380239106,0.44000522377316764,0.4400052237731205,4.402253364413851,4.402253364413379,,,,,,,,,,12,400,404,26.51042258753837,26.775526813413755,-1.5446487424257345,-0.5507782729197185,4.448500148131625,-2.193418884920591
310,15141.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.16716904179988792,0.0,2.5367077663108732,0.0,,,,,,,,,,12,399,403,26.444146531069524,26.709250756944908,-2.4264960899216788,-0.9037308192487187,-1.3318678105363584,-1.5474302307387744
311,15173.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,993,538,65.81212407356401,35.656518380239106,0.0,0.2043807615321657,0.0,2.440367301876605,,,,,,,,,,12,399,403,26.444146531069524,26.709250756944908,-2.2134247254409782,-0.8001412204222295,-7.530900646806363,-0.10489937058814283
312,15205.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.41366392549124487,0.4136639254912005,-4.927503579407334,-4.927503579406806,,,,,,,,,,12,398,403,26.377870474600677,26.709250756944908,-1.8606748027069202,-0.7089059116982229,-10.750116504685712,-0.9596746101642633
313,15273.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.0,-0.08291534889344024,0.0,-1.2581995279732865,,,,,,,,,,12,394,401,26.112766248725293,26.576698644007216,-2.260172783961814,-0.8377368344699688,3.855741952567671,2.5488564034056838
314,15337.4,15,821,196,54.412642360922504,12.9901070678938,0.11386850714747619,0.0,1.3894875795909267,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.23929773746555064,0.0,-2.014290719406989,,,,,,,,,,12,392,401,25.9802141357876,26.576698644007216,-2.472163712291257,-0.8202009963735548,4.373621978712642,-0.13988129995884346
315,15373.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,391,401,25.913938079318758,26.576698644007216,-2.485632685958674,-0.7442113453523933,3.305710510025129,0.5391214993343573
316,15538.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,0.24134443483118742,-0.09689429692320306,1.8194077258287833,1.1528173340059826,,,,,,,,,,12,387,399,25.648833853443374,26.444146531069524,-1.8849822526182833,-0.43513302867758574,-1.027317291101171,0.4862269421833412
317,15575.0,15,822,196,54.47891841739135,12.9901070678938,-0.11983327133841959,0.0,-3.356674267182639,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,11,385,398,25.516281740505683,26.377870474600677,-1.742229158896041,-0.5790682071719979,1.7706082687218276,2.1696185828002283
318,15673.1,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,382,398,25.317453571099144,26.377870474600677,-1.4875177503868686,-0.6604578871098988,3.355049820784366,0.0197938042525247
319,15706.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.24117112883161454,0.3921326109597443,-7.560223474345154,4.665468304101647,,,,,,,,,,12,382,398,25.317453571099144,26.377870474600677,-1.5390726325603115,-0.5430940930879079,5.142839243010406,-1.7707131338587951
320,15741.2,15,821,196,54.412642360922504,12.9901070678938,-0.23254251300188528,0.0,2.0003657032420237,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,-0.11882791745346472,0.0,-1.429938838188498,,,,,,,,,,12,381,397,25.251177514630296,26.311594418131833,-1.4054817218214501,-0.3513704304553564,2.2817074602142706,0.570426865053449
321,15773.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,380,397,25.184901458161452,26.311594418131833,-1.2635589934974103,-0.7171235779020977,1.1018408635829637,-1.14746924290325
322,15810.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.4548480732943215,0.383148787324529,3.4628707521455673,-4.8377372136935035,,,,,,,,,,12,380,397,25.184901458161452,26.311594418131833,-1.1964932904675525,-0.5265473592640203,1.4262756580971996,2.0880042905968144
323,15973.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.32092609746523687,0.21779492833431824,-2.7606546018515004,4.3256192320619,,,,,,,,,,12,377,396,24.986073288754913,26.245318361662985,-1.0543768714539703,-0.42405726659609233,0.7385493171403938,-1.1956899716404246
324,16007.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.23299987525537413,-0.23299987525534915,-1.9948619456795702,-1.9948619456793564,,,,,,,,,,12,376,394,24.91979723228607,26.112766248725293,-1.1707714956531612,-0.12082902715995791,-0.3074273546424741,6.252730807476358
325,16073.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,538,65.74584801709516,35.656518380239106,0.33417632176273526,-0.08437298057163176,2.5441668957954655,1.2783784935095717,,,,,,,,,,12,376,396,24.91979723228607,26.245318361662985,-2.008373531100087,-0.752725624097053,-7.607320504937946,-3.8099552980808813
326,16105.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,-0.2519026243344004,0.001900427950594118,3.8080517662041085,-7.601711802376397,,,,,,,,,,12,375,395,24.85352117581722,26.17904230519414,-1.7538162305876832,-0.501904820718166,-11.352196648456284,0.014391730030800817
327,16173.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,538,65.74584801709516,35.656518380239106,-0.14980199208916117,0.26398766174713795,2.9960398417832232,7.975458058826052,,,,,,,,,,12,373,395,24.72096906287953,26.17904230519414,-1.6907749377763226,-0.26398766174715205,-5.950135125780689,-7.9754580588264785
328,16205.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.2226813180452214,0.35059051793610607,-4.233485133939614,5.311977544486455,,,,,,,,,,12,371,394,24.588416949941838,26.112766248725293,-1.8145876260982543,-0.795953154026513,10.543470580723287,3.154992723392094
329,16237.8,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,0.0,0.15851044066960765,0.0,9.969210105006999,,,,,,,,,,12,370,394,24.522140893472994,26.112766248725293,-1.8308537862827312,-0.21626184356336484,10.187607749060241,4.303718279867956
330,16273.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.46367358220467925,0.0,-3.981739649675225,,,,,,,,,,12,370,394,24.522140893472994,26.112766248725293,-1.8184294681335298,-0.6346370708124902,3.3970445186365374,0.5624698775197166
331,16310.8,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,993,539,65.81212407356401,35.72279443670795,-0.08652470430066994,0.43581343900625813,-1.6449563555260616,-3.691769919578604,,,,,,,,,,12,369,393,24.455864837004146,26.04649019225645,-1.3907751038165177,-0.5223381433069235,-2.486198293998171,2.0468135640526306
332,16338.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.08381323858611828,0.4625646849618255,1.6679251459924034,-3.9183793728235603,,,,,,,,,,12,368,394,24.389588780535302,26.112766248725293,-1.344195562854236,-0.16762647717222307,-0.5028669843140594,-3.335850291984538
333,16506.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.46731467806518545,0.0,-4.013007110907567,,,,,,,,,,12,365,392,24.190760611128763,25.9802141357876,-2.7621847572037312,-1.1048739028814865,-11.501426563035015,-4.600570625213981
334,16546.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,-0.07871223953211816,0.0,1.7111356420025685,0.0,,,,,,,,,,12,363,392,24.05820849819107,25.9802141357876,-1.5090581483951502,-0.5971045951333396,1.4842241764324617,-2.6801591957884674
335,16574.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.08293186632343069,-0.47167518009983816,-1.6753912388571859,-3.995554257516593,,,,,,,,,,12,363,392,24.05820849819107,25.9802141357876,-1.8296848719166874,-0.6375389127466862,-3.609706578264909,-0.6447717798024916
336,16605.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,538,65.74584801709516,35.656518380239106,0.3303831501004941,-0.3343837168893128,6.647548291760347,6.687674337786255,,,,,,,,,,12,360,390,23.859380328784532,25.84766202284991,-1.6719185844466176,-0.33838428367816714,33.43837168893235,20.02289696733286
